starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:48:20 2015	1429519700	0	59	59	19
Mon Apr 20 04:48:20 2015	1429519700	0	64	64	17
Mon Apr 20 04:48:20 2015	1429519700	0	66	66	19
Mon Apr 20 04:48:20 2015	1429519700	0	68	68	17
Mon Apr 20 04:48:21 2015	1429519701	0	70	70	17
Mon Apr 20 04:48:20 2015	1429519700	61	20	80	17
Mon Apr 20 04:48:20 2015	1429519700	67	20	86	17
Mon Apr 20 04:48:21 2015	1429519701	75	20	95	17
Mon Apr 20 04:48:21 2015	1429519701	88	18	106	18
Mon Apr 20 04:48:20 2015	1429519700	87	34	121	19
