starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:33:50 2015	1429522430	0	56	56	23
Mon Apr 20 05:33:49 2015	1429522429	0	64	64	30
Mon Apr 20 05:33:49 2015	1429522429	0	64	64	30
Mon Apr 20 05:33:50 2015	1429522430	0	80	80	23
Mon Apr 20 05:33:50 2015	1429522430	63	22	85	17
Mon Apr 20 05:33:49 2015	1429522429	72	24	96	23
Mon Apr 20 05:33:49 2015	1429522429	66	30	97	30
Mon Apr 20 05:33:49 2015	1429522429	82	26	107	26
Mon Apr 20 05:33:49 2015	1429522429	0	151	151	0
Mon Apr 20 05:33:49 2015	1429522429	65	142	207	141
