starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:59:23 2015	1429509563	678	203	881	202
Mon Apr 20 01:59:27 2015	1429509567	690	205	895	204
Mon Apr 20 01:59:28 2015	1429509568	694	207	900	206
Mon Apr 20 01:59:22 2015	1429509562	702	201	903	200
Mon Apr 20 01:59:24 2015	1429509564	698	207	905	206
Mon Apr 20 01:59:29 2015	1429509569	713	212	925	211
Mon Apr 20 01:59:25 2015	1429509565	725	218	943	217
Mon Apr 20 01:59:21 2015	1429509561	728	222	950	221
Mon Apr 20 01:59:26 2015	1429509566	731	221	952	220
Mon Apr 20 01:59:30 2015	1429509570	753	243	997	243
