starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:31:26 2015	1428553886	65	259	323	256
Thu Apr 09 00:31:23 2015	1428553883	80	268	349	263
Thu Apr 09 00:31:30 2015	1428553890	63	287	350	287
Thu Apr 09 00:31:17 2015	1428553877	67	283	350	280
Thu Apr 09 00:31:19 2015	1428553879	76	274	351	269
Thu Apr 09 00:31:22 2015	1428553882	69	288	356	284
Thu Apr 09 00:31:24 2015	1428553884	75	285	360	281
Thu Apr 09 00:31:26 2015	1428553886	76	285	360	281
Thu Apr 09 00:31:35 2015	1428553895	61	303	365	302
Thu Apr 09 00:31:30 2015	1428553890	73	302	375	301
Thu Apr 09 00:31:28 2015	1428553888	72	308	380	306
Thu Apr 09 00:31:25 2015	1428553885	70	314	385	312
Thu Apr 09 00:31:29 2015	1428553889	81	307	388	305
Thu Apr 09 00:31:17 2015	1428553877	98	291	389	286
Thu Apr 09 00:31:38 2015	1428553898	78	312	390	310
Thu Apr 09 00:31:18 2015	1428553878	77	316	393	311
Thu Apr 09 00:31:26 2015	1428553886	75	325	399	321
Thu Apr 09 00:31:31 2015	1428553891	156	248	403	243
Thu Apr 09 00:31:30 2015	1428553890	76	337	413	333
Thu Apr 09 00:31:35 2015	1428553895	105	314	419	312
Thu Apr 09 00:31:22 2015	1428553882	76	343	419	342
Thu Apr 09 00:31:19 2015	1428553879	81	347	427	346
Thu Apr 09 00:31:34 2015	1428553894	61	370	431	367
Thu Apr 09 00:31:33 2015	1428553893	64	370	434	367
Thu Apr 09 00:31:27 2015	1428553887	74	370	444	365
Thu Apr 09 00:31:18 2015	1428553878	72	379	450	373
Thu Apr 09 00:31:21 2015	1428553881	78	381	459	377
Thu Apr 09 00:31:21 2015	1428553881	85	379	464	373
Thu Apr 09 00:31:36 2015	1428553896	70	400	470	391
Thu Apr 09 00:31:20 2015	1428553880	71	405	477	401
Thu Apr 09 00:31:23 2015	1428553883	66	429	495	424
Thu Apr 09 00:31:25 2015	1428553885	62	447	509	446
Thu Apr 09 00:31:28 2015	1428553888	70	443	513	442
Thu Apr 09 00:31:23 2015	1428553883	99	419	519	418
Thu Apr 09 00:31:37 2015	1428553897	110	409	519	405
Thu Apr 09 00:31:29 2015	1428553889	68	452	520	451
Thu Apr 09 00:31:16 2015	1428553876	66	457	523	456
Thu Apr 09 00:31:24 2015	1428553884	73	452	525	446
Thu Apr 09 00:31:36 2015	1428553896	76	461	538	458
Thu Apr 09 00:31:18 2015	1428553878	77	489	565	483
Thu Apr 09 00:31:37 2015	1428553897	67	503	570	500
Thu Apr 09 00:31:38 2015	1428553898	77	498	574	494
Thu Apr 09 00:31:20 2015	1428553880	71	512	583	510
Thu Apr 09 00:31:16 2015	1428553876	66	520	586	518
Thu Apr 09 00:31:27 2015	1428553887	83	522	604	519
Thu Apr 09 00:31:33 2015	1428553893	147	521	668	519
Thu Apr 09 00:31:39 2015	1428553899	78	595	673	334
Thu Apr 09 00:31:31 2015	1428553891	190	487	676	482
Thu Apr 09 00:31:34 2015	1428553894	158	550	708	550
Thu Apr 09 00:31:32 2015	1428553892	139	592	731	592
