starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:30:29 2015	1428553829	70	269	339	268
Thu Apr 09 00:30:29 2015	1428553829	69	270	339	267
Thu Apr 09 00:30:32 2015	1428553832	76	294	369	283
Thu Apr 09 00:30:30 2015	1428553830	64	389	453	384
Thu Apr 09 00:30:32 2015	1428553832	68	387	455	383
Thu Apr 09 00:30:30 2015	1428553830	67	438	505	436
Thu Apr 09 00:30:28 2015	1428553828	64	485	549	483
Thu Apr 09 00:30:32 2015	1428553832	64	496	560	492
Thu Apr 09 00:30:31 2015	1428553831	68	526	594	524
Thu Apr 09 00:30:29 2015	1428553829	86	529	615	528
