starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:30:43 2015	1428553843	59	237	296	233
Thu Apr 09 00:30:52 2015	1428553852	81	243	324	242
Thu Apr 09 00:30:44 2015	1428553844	58	272	330	264
Thu Apr 09 00:30:46 2015	1428553846	67	263	330	259
Thu Apr 09 00:30:53 2015	1428553853	61	272	333	270
Thu Apr 09 00:30:46 2015	1428553846	69	287	356	284
Thu Apr 09 00:30:48 2015	1428553848	64	303	367	302
Thu Apr 09 00:30:51 2015	1428553851	60	320	379	315
Thu Apr 09 00:30:44 2015	1428553844	86	299	385	298
Thu Apr 09 00:30:55 2015	1428553855	68	317	386	277
Thu Apr 09 00:30:54 2015	1428553854	61	343	404	337
Thu Apr 09 00:30:53 2015	1428553853	68	338	406	336
Thu Apr 09 00:30:47 2015	1428553847	69	346	415	344
Thu Apr 09 00:30:45 2015	1428553845	64	385	449	381
Thu Apr 09 00:30:55 2015	1428553855	64	410	473	406
Thu Apr 09 00:30:46 2015	1428553846	85	409	494	407
Thu Apr 09 00:30:45 2015	1428553845	68	441	509	437
Thu Apr 09 00:30:49 2015	1428553849	79	435	513	433
Thu Apr 09 00:30:50 2015	1428553850	92	422	514	417
Thu Apr 09 00:30:52 2015	1428553852	57	462	519	457
Thu Apr 09 00:30:50 2015	1428553850	50	474	525	472
Thu Apr 09 00:30:49 2015	1428553849	58	467	525	463
Thu Apr 09 00:30:56 2015	1428553856	68	476	544	473
Thu Apr 09 00:30:47 2015	1428553847	56	493	549	465
Thu Apr 09 00:30:53 2015	1428553853	56	523	580	520
Thu Apr 09 00:30:42 2015	1428553842	69	521	589	518
Thu Apr 09 00:30:43 2015	1428553843	66	528	593	526
Thu Apr 09 00:30:48 2015	1428553848	76	518	595	514
Thu Apr 09 00:30:51 2015	1428553851	73	527	600	523
Thu Apr 09 00:30:54 2015	1428553854	74	530	604	526
