starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:30:39 2015	1428553839	44	266	310	261
Thu Apr 09 00:30:42 2015	1428553842	71	244	315	240
Thu Apr 09 00:30:40 2015	1428553840	63	274	337	270
Thu Apr 09 00:30:35 2015	1428553835	90	249	339	246
Thu Apr 09 00:30:37 2015	1428553837	55	320	375	314
Thu Apr 09 00:30:38 2015	1428553838	50	360	409	353
Thu Apr 09 00:30:36 2015	1428553836	76	337	413	335
Thu Apr 09 00:30:33 2015	1428553833	69	350	419	348
Thu Apr 09 00:30:42 2015	1428553842	52	371	424	370
Thu Apr 09 00:30:37 2015	1428553837	71	373	444	371
Thu Apr 09 00:30:40 2015	1428553840	72	447	519	446
Thu Apr 09 00:30:34 2015	1428553834	61	478	538	469
Thu Apr 09 00:30:33 2015	1428553833	54	484	539	479
Thu Apr 09 00:30:38 2015	1428553838	70	475	545	471
Thu Apr 09 00:30:39 2015	1428553839	60	491	551	482
Thu Apr 09 00:30:36 2015	1428553836	64	505	569	504
Thu Apr 09 00:30:41 2015	1428553841	53	516	569	516
Thu Apr 09 00:30:40 2015	1428553840	52	523	575	517
Thu Apr 09 00:30:35 2015	1428553835	61	517	578	515
Thu Apr 09 00:30:34 2015	1428553834	70	525	595	523
