starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:30:59 2015	1428553859	56	236	292	235
Thu Apr 09 00:31:02 2015	1428553862	64	260	324	255
Thu Apr 09 00:31:12 2015	1428553872	84	250	334	246
Thu Apr 09 00:31:01 2015	1428553861	69	294	363	294
Thu Apr 09 00:31:15 2015	1428553875	69	302	371	301
Thu Apr 09 00:30:59 2015	1428553859	78	295	373	290
Thu Apr 09 00:31:00 2015	1428553860	79	300	379	298
Thu Apr 09 00:31:10 2015	1428553870	71	310	381	305
Thu Apr 09 00:31:04 2015	1428553864	68	330	398	327
Thu Apr 09 00:31:11 2015	1428553871	90	313	403	304
Thu Apr 09 00:30:57 2015	1428553857	71	335	406	331
Thu Apr 09 00:31:07 2015	1428553867	75	339	414	335
Thu Apr 09 00:31:05 2015	1428553865	74	342	416	336
Thu Apr 09 00:31:08 2015	1428553868	70	354	424	351
Thu Apr 09 00:31:06 2015	1428553866	62	378	441	374
Thu Apr 09 00:31:11 2015	1428553871	64	385	449	383
Thu Apr 09 00:31:09 2015	1428553869	67	386	453	384
Thu Apr 09 00:31:15 2015	1428553875	98	379	477	377
Thu Apr 09 00:30:56 2015	1428553856	68	445	513	443
Thu Apr 09 00:31:06 2015	1428553866	74	443	517	439
Thu Apr 09 00:31:02 2015	1428553862	67	452	520	451
Thu Apr 09 00:31:03 2015	1428553863	63	460	523	454
Thu Apr 09 00:31:03 2015	1428553863	72	452	524	451
Thu Apr 09 00:31:12 2015	1428553872	58	477	535	475
Thu Apr 09 00:31:00 2015	1428553860	67	473	539	472
Thu Apr 09 00:31:00 2015	1428553860	64	481	545	477
Thu Apr 09 00:30:57 2015	1428553857	54	495	550	494
Thu Apr 09 00:30:58 2015	1428553858	76	477	553	475
Thu Apr 09 00:31:14 2015	1428553874	62	491	554	491
Thu Apr 09 00:31:13 2015	1428553873	54	500	554	495
Thu Apr 09 00:31:05 2015	1428553865	64	491	555	486
Thu Apr 09 00:30:58 2015	1428553858	51	510	561	508
Thu Apr 09 00:31:01 2015	1428553861	77	488	565	486
Thu Apr 09 00:31:14 2015	1428553874	50	525	575	524
Thu Apr 09 00:31:10 2015	1428553870	72	508	579	504
Thu Apr 09 00:31:09 2015	1428553869	74	506	580	502
Thu Apr 09 00:31:13 2015	1428553873	64	524	588	522
Thu Apr 09 00:31:04 2015	1428553864	66	524	590	520
Thu Apr 09 00:31:07 2015	1428553867	64	532	595	526
Thu Apr 09 00:31:08 2015	1428553868	73	535	608	533
