starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:29:29 2015	1429522169	54	21	75	21
Mon Apr 20 05:29:28 2015	1429522168	53	22	76	18
Mon Apr 20 05:29:28 2015	1429522168	58	20	78	19
Mon Apr 20 05:29:28 2015	1429522168	62	19	81	19
Mon Apr 20 05:29:28 2015	1429522168	47	43	91	21
Mon Apr 20 05:29:28 2015	1429522168	65	30	96	30
Mon Apr 20 05:29:28 2015	1429522168	66	31	97	27
Mon Apr 20 05:29:29 2015	1429522169	73	28	101	28
Mon Apr 20 05:29:28 2015	1429522168	73	29	102	27
Mon Apr 20 05:29:28 2015	1429522168	83	29	112	27
