starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:50:36 2015	1429516236	223	53	275	52
Mon Apr 20 03:50:34 2015	1429516234	223	57	280	56
Mon Apr 20 03:50:37 2015	1429516237	229	60	289	57
Mon Apr 20 03:50:34 2015	1429516234	233	60	293	58
Mon Apr 20 03:50:37 2015	1429516237	235	58	294	54
Mon Apr 20 03:50:34 2015	1429516234	240	56	297	54
Mon Apr 20 03:50:37 2015	1429516237	241	59	300	56
Mon Apr 20 03:50:36 2015	1429516236	242	58	300	56
Mon Apr 20 03:50:36 2015	1429516236	248	59	307	57
Mon Apr 20 03:50:34 2015	1429516234	232	1192	1424	1192
