starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:12:55 2015	1428639175	60	43	103	40
Fri Apr 10 00:12:55 2015	1428639175	59	46	104	41
Fri Apr 10 00:12:55 2015	1428639175	65	43	107	41
Fri Apr 10 00:12:52 2015	1428639172	61	49	109	45
Fri Apr 10 00:12:54 2015	1428639174	64	46	110	42
Fri Apr 10 00:12:53 2015	1428639173	63	46	110	43
Fri Apr 10 00:12:52 2015	1428639172	63	47	110	42
Fri Apr 10 00:12:55 2015	1428639175	63	47	110	43
Fri Apr 10 00:12:55 2015	1428639175	64	46	110	41
Fri Apr 10 00:12:53 2015	1428639173	62	48	110	42
Fri Apr 10 00:12:53 2015	1428639173	69	44	113	42
Fri Apr 10 00:12:54 2015	1428639174	69	45	114	44
Fri Apr 10 00:12:54 2015	1428639174	67	48	115	43
Fri Apr 10 00:12:55 2015	1428639175	68	46	115	44
Fri Apr 10 00:12:56 2015	1428639176	67	48	115	42
Fri Apr 10 00:12:55 2015	1428639175	68	47	115	42
Fri Apr 10 00:12:56 2015	1428639176	67	48	115	43
Fri Apr 10 00:12:55 2015	1428639175	64	51	115	48
Fri Apr 10 00:12:54 2015	1428639174	66	49	115	46
Fri Apr 10 00:12:54 2015	1428639174	72	43	116	41
Fri Apr 10 00:12:54 2015	1428639174	71	48	119	44
Fri Apr 10 00:12:53 2015	1428639173	68	51	119	46
Fri Apr 10 00:12:53 2015	1428639173	74	45	119	44
Fri Apr 10 00:12:53 2015	1428639173	62	58	120	52
Fri Apr 10 00:12:53 2015	1428639173	70	50	120	47
Fri Apr 10 00:12:52 2015	1428639172	75	46	121	42
Fri Apr 10 00:12:55 2015	1428639175	72	52	124	48
Fri Apr 10 00:12:54 2015	1428639174	81	44	125	43
Fri Apr 10 00:12:53 2015	1428639173	65	71	137	42
Fri Apr 10 00:12:54 2015	1428639174	126	49	175	48
