starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:56:54 2015	1429520214	419	112	531	111
Mon Apr 20 04:56:55 2015	1429520215	422	119	542	119
Mon Apr 20 04:56:58 2015	1429520218	429	115	544	111
Mon Apr 20 04:56:57 2015	1429520217	477	127	604	123
Mon Apr 20 04:56:56 2015	1429520216	480	130	610	126
Mon Apr 20 04:56:58 2015	1429520218	479	137	615	133
Mon Apr 20 04:57:00 2015	1429520220	493	122	615	120
Mon Apr 20 04:56:55 2015	1429520215	502	126	628	124
Mon Apr 20 04:56:56 2015	1429520216	518	132	650	131
Mon Apr 20 04:56:59 2015	1429520219	514	137	651	134
