starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:56:32 2015	1429520192	462	236	698	236
Mon Apr 20 04:56:27 2015	1429520187	474	230	704	230
Mon Apr 20 04:56:33 2015	1429520193	468	237	705	237
Mon Apr 20 04:56:30 2015	1429520190	468	240	708	239
Mon Apr 20 04:56:28 2015	1429520188	470	238	708	238
Mon Apr 20 04:56:31 2015	1429520191	470	240	710	240
Mon Apr 20 04:56:29 2015	1429520189	471	240	711	240
Mon Apr 20 04:56:32 2015	1429520192	473	242	715	242
Mon Apr 20 04:56:27 2015	1429520187	477	239	716	239
Mon Apr 20 04:56:30 2015	1429520190	479	239	718	238
