starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:56:39 2015	1429520199	707	227	934	227
Mon Apr 20 04:56:42 2015	1429520202	709	227	935	226
Mon Apr 20 04:56:38 2015	1429520198	710	226	936	226
Mon Apr 20 04:56:36 2015	1429520196	709	227	937	227
Mon Apr 20 04:56:43 2015	1429520203	709	228	937	227
Mon Apr 20 04:56:37 2015	1429520197	709	230	939	229
Mon Apr 20 04:56:41 2015	1429520201	710	229	939	229
Mon Apr 20 04:56:42 2015	1429520202	717	226	943	225
Mon Apr 20 04:56:44 2015	1429520204	716	227	944	227
Mon Apr 20 04:56:40 2015	1429520200	719	225	945	225
