starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:50:46 2015	1428641446	65	260	325	257
Fri Apr 10 00:50:27 2015	1428641427	59	281	339	278
Fri Apr 10 00:50:29 2015	1428641429	62	278	340	276
Fri Apr 10 00:50:38 2015	1428641438	67	293	360	289
Fri Apr 10 00:50:33 2015	1428641433	60	310	370	305
Fri Apr 10 00:50:46 2015	1428641446	65	308	374	307
Fri Apr 10 00:50:45 2015	1428641445	60	314	375	311
Fri Apr 10 00:50:41 2015	1428641441	62	313	375	309
Fri Apr 10 00:50:25 2015	1428641425	66	320	386	314
Fri Apr 10 00:50:36 2015	1428641436	64	325	388	321
Fri Apr 10 00:50:24 2015	1428641424	91	300	390	295
Fri Apr 10 00:50:42 2015	1428641442	63	328	391	328
Fri Apr 10 00:50:32 2015	1428641432	65	330	395	324
Fri Apr 10 00:50:47 2015	1428641447	74	322	396	321
Fri Apr 10 00:50:32 2015	1428641432	70	330	399	328
Fri Apr 10 00:50:34 2015	1428641434	67	341	408	340
Fri Apr 10 00:50:25 2015	1428641425	74	340	414	338
Fri Apr 10 00:50:46 2015	1428641446	62	353	415	348
Fri Apr 10 00:50:44 2015	1428641444	66	369	435	363
Fri Apr 10 00:50:45 2015	1428641445	61	394	455	392
Fri Apr 10 00:50:38 2015	1428641438	61	398	458	393
Fri Apr 10 00:50:30 2015	1428641430	60	399	459	395
Fri Apr 10 00:50:47 2015	1428641447	69	396	465	394
Fri Apr 10 00:50:37 2015	1428641437	70	405	474	399
Fri Apr 10 00:50:36 2015	1428641436	66	410	475	408
Fri Apr 10 00:50:28 2015	1428641428	74	411	485	408
Fri Apr 10 00:50:24 2015	1428641424	73	416	489	412
Fri Apr 10 00:50:34 2015	1428641434	63	429	492	412
Fri Apr 10 00:50:27 2015	1428641427	70	432	502	417
Fri Apr 10 00:50:23 2015	1428641423	79	426	505	424
Fri Apr 10 00:50:35 2015	1428641435	73	441	514	437
Fri Apr 10 00:50:31 2015	1428641431	66	450	516	449
Fri Apr 10 00:50:28 2015	1428641428	63	456	519	452
Fri Apr 10 00:50:37 2015	1428641437	75	450	525	447
Fri Apr 10 00:50:26 2015	1428641426	64	465	529	463
Fri Apr 10 00:50:33 2015	1428641433	60	474	534	472
Fri Apr 10 00:50:32 2015	1428641432	62	483	545	479
Fri Apr 10 00:50:39 2015	1428641439	70	481	550	475
Fri Apr 10 00:50:29 2015	1428641429	65	491	556	458
Fri Apr 10 00:50:29 2015	1428641429	73	485	557	483
Fri Apr 10 00:50:35 2015	1428641435	62	500	562	498
Fri Apr 10 00:50:30 2015	1428641430	69	510	580	510
Fri Apr 10 00:50:38 2015	1428641438	68	513	581	508
Fri Apr 10 00:50:26 2015	1428641426	60	529	589	529
Fri Apr 10 00:50:43 2015	1428641443	73	519	592	518
Fri Apr 10 00:50:44 2015	1428641444	72	526	597	524
Fri Apr 10 00:50:40 2015	1428641440	84	561	645	560
Fri Apr 10 00:50:42 2015	1428641442	61	616	677	615
Fri Apr 10 00:50:40 2015	1428641440	178	507	685	503
Fri Apr 10 00:50:41 2015	1428641441	148	545	692	544
