starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:49:44 2015	1428641384	74	251	325	249
Fri Apr 10 00:49:42 2015	1428641382	69	256	325	250
Fri Apr 10 00:49:44 2015	1428641384	75	270	345	265
Fri Apr 10 00:49:48 2015	1428641388	66	279	345	274
Fri Apr 10 00:49:45 2015	1428641385	63	292	354	291
Fri Apr 10 00:49:45 2015	1428641385	65	295	359	290
Fri Apr 10 00:49:43 2015	1428641383	70	294	365	289
Fri Apr 10 00:49:45 2015	1428641385	65	301	366	301
Fri Apr 10 00:49:47 2015	1428641387	70	365	434	361
Fri Apr 10 00:49:47 2015	1428641387	70	386	456	382
Fri Apr 10 00:49:50 2015	1428641390	73	391	464	389
Fri Apr 10 00:49:49 2015	1428641389	80	400	480	397
Fri Apr 10 00:49:48 2015	1428641388	66	423	489	422
Fri Apr 10 00:49:43 2015	1428641383	63	441	504	440
Fri Apr 10 00:49:51 2015	1428641391	70	475	545	473
Fri Apr 10 00:49:42 2015	1428641382	71	479	550	474
Fri Apr 10 00:49:46 2015	1428641386	84	470	554	467
Fri Apr 10 00:49:50 2015	1428641390	62	497	560	494
Fri Apr 10 00:49:48 2015	1428641388	65	515	580	511
Fri Apr 10 00:49:46 2015	1428641386	70	540	610	537
