starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:50:02 2015	1428641402	52	245	297	244
Fri Apr 10 00:49:54 2015	1428641394	70	249	319	247
Fri Apr 10 00:49:56 2015	1428641396	53	274	327	273
Fri Apr 10 00:49:58 2015	1428641398	69	264	333	262
Fri Apr 10 00:49:51 2015	1428641391	80	279	359	276
Fri Apr 10 00:49:53 2015	1428641393	67	295	362	293
Fri Apr 10 00:49:59 2015	1428641399	70	299	369	295
Fri Apr 10 00:49:59 2015	1428641399	65	305	370	301
Fri Apr 10 00:49:54 2015	1428641394	53	348	401	346
Fri Apr 10 00:50:00 2015	1428641400	70	341	411	337
Fri Apr 10 00:50:04 2015	1428641404	65	370	435	366
Fri Apr 10 00:49:54 2015	1428641394	56	404	460	402
Fri Apr 10 00:50:05 2015	1428641405	64	405	469	398
Fri Apr 10 00:49:55 2015	1428641395	62	408	470	405
Fri Apr 10 00:49:58 2015	1428641398	50	432	481	427
Fri Apr 10 00:49:55 2015	1428641395	62	425	488	411
Fri Apr 10 00:49:52 2015	1428641392	52	438	490	437
Fri Apr 10 00:50:01 2015	1428641401	70	427	497	425
Fri Apr 10 00:50:02 2015	1428641402	65	444	509	440
Fri Apr 10 00:50:04 2015	1428641404	58	454	512	453
Fri Apr 10 00:49:59 2015	1428641399	66	450	515	447
Fri Apr 10 00:50:00 2015	1428641400	84	439	523	434
Fri Apr 10 00:49:56 2015	1428641396	50	475	525	473
Fri Apr 10 00:49:57 2015	1428641397	67	463	530	461
Fri Apr 10 00:50:03 2015	1428641403	71	468	538	455
Fri Apr 10 00:50:01 2015	1428641401	58	519	577	516
Fri Apr 10 00:49:53 2015	1428641393	48	534	582	523
Fri Apr 10 00:49:57 2015	1428641397	67	527	594	526
Fri Apr 10 00:49:52 2015	1428641392	73	522	595	520
Fri Apr 10 00:50:03 2015	1428641403	75	524	599	521
