starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:49:40 2015	1428641380	52	268	320	252
Fri Apr 10 00:49:38 2015	1428641378	58	279	337	258
Fri Apr 10 00:49:40 2015	1428641380	55	300	355	299
Fri Apr 10 00:49:38 2015	1428641378	50	370	419	368
Fri Apr 10 00:49:39 2015	1428641379	53	376	429	375
Fri Apr 10 00:49:41 2015	1428641381	50	396	446	394
Fri Apr 10 00:49:42 2015	1428641382	51	440	490	435
Fri Apr 10 00:49:38 2015	1428641378	48	449	497	445
Fri Apr 10 00:49:41 2015	1428641381	60	469	529	467
Fri Apr 10 00:49:39 2015	1428641379	55	492	547	488
