starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:33 2015	1429511733	51	21	73	16
Mon Apr 20 02:35:33 2015	1429511733	51	22	73	17
Mon Apr 20 02:35:33 2015	1429511733	56	20	75	19
Mon Apr 20 02:35:32 2015	1429511732	55	20	76	18
Mon Apr 20 02:35:32 2015	1429511732	51	36	87	30
Mon Apr 20 02:35:33 2015	1429511733	67	28	94	26
Mon Apr 20 02:35:32 2015	1429511732	68	28	96	26
Mon Apr 20 02:35:33 2015	1429511733	71	26	97	26
Mon Apr 20 02:35:33 2015	1429511733	68	29	97	28
Mon Apr 20 02:35:32 2015	1429511732	70	31	101	31
