starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:32:14 2015	1428575534	37	248	285	243
Thu Apr 09 06:32:27 2015	1428575547	39	246	285	245
Thu Apr 09 06:32:25 2015	1428575545	36	249	285	247
Thu Apr 09 06:32:08 2015	1428575528	41	249	290	244
Thu Apr 09 06:32:07 2015	1428575527	34	262	295	256
Thu Apr 09 06:32:13 2015	1428575533	40	260	300	255
Thu Apr 09 06:32:27 2015	1428575547	40	260	300	257
Thu Apr 09 06:32:26 2015	1428575546	37	269	305	263
Thu Apr 09 06:32:15 2015	1428575535	34	274	308	269
Thu Apr 09 06:32:18 2015	1428575538	38	282	320	278
Thu Apr 09 06:32:09 2015	1428575529	33	288	321	287
Thu Apr 09 06:32:22 2015	1428575542	42	287	329	286
Thu Apr 09 06:32:09 2015	1428575529	35	310	345	307
Thu Apr 09 06:32:24 2015	1428575544	47	303	350	299
Thu Apr 09 06:32:15 2015	1428575535	38	317	355	314
Thu Apr 09 06:32:23 2015	1428575543	36	321	357	307
Thu Apr 09 06:32:18 2015	1428575538	37	325	362	323
Thu Apr 09 06:32:21 2015	1428575541	36	330	365	324
Thu Apr 09 06:32:21 2015	1428575541	41	329	370	326
Thu Apr 09 06:32:13 2015	1428575533	35	349	385	346
Thu Apr 09 06:32:27 2015	1428575547	39	346	385	345
Thu Apr 09 06:32:16 2015	1428575536	37	348	385	343
Thu Apr 09 06:32:13 2015	1428575533	38	352	390	350
Thu Apr 09 06:32:12 2015	1428575532	37	361	398	358
Thu Apr 09 06:32:11 2015	1428575531	36	363	399	362
Thu Apr 09 06:32:17 2015	1428575537	35	380	415	376
Thu Apr 09 06:32:22 2015	1428575542	36	380	415	377
Thu Apr 09 06:32:12 2015	1428575532	46	371	418	368
Thu Apr 09 06:32:24 2015	1428575544	33	385	418	384
Thu Apr 09 06:32:18 2015	1428575538	42	387	429	384
Thu Apr 09 06:32:12 2015	1428575532	37	393	429	379
Thu Apr 09 06:32:11 2015	1428575531	35	395	430	394
Thu Apr 09 06:32:22 2015	1428575542	36	394	430	390
Thu Apr 09 06:32:25 2015	1428575545	49	391	440	389
Thu Apr 09 06:32:08 2015	1428575528	36	414	450	409
Thu Apr 09 06:32:19 2015	1428575539	39	445	484	439
Thu Apr 09 06:32:17 2015	1428575537	38	466	504	461
Thu Apr 09 06:32:07 2015	1428575527	37	473	510	469
Thu Apr 09 06:32:15 2015	1428575535	35	483	518	482
Thu Apr 09 06:32:25 2015	1428575545	40	484	524	479
Thu Apr 09 06:32:19 2015	1428575539	34	490	524	485
Thu Apr 09 06:32:23 2015	1428575543	42	487	529	485
Thu Apr 09 06:32:20 2015	1428575540	36	504	540	501
Thu Apr 09 06:32:10 2015	1428575530	33	510	543	508
Thu Apr 09 06:32:16 2015	1428575536	35	518	553	516
Thu Apr 09 06:32:08 2015	1428575528	38	521	559	519
Thu Apr 09 06:32:20 2015	1428575540	35	529	564	526
Thu Apr 09 06:32:10 2015	1428575530	38	532	570	529
Thu Apr 09 06:32:14 2015	1428575534	53	522	575	520
Thu Apr 09 06:32:26 2015	1428575546	42	537	579	520
