starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:33 2015	1428572373	33	52	84	47
Thu Apr 09 05:39:32 2015	1428572372	40	49	88	47
Thu Apr 09 05:39:35 2015	1428572375	35	55	90	51
Thu Apr 09 05:39:35 2015	1428572375	38	51	90	49
Thu Apr 09 05:39:34 2015	1428572374	40	50	91	46
Thu Apr 09 05:39:34 2015	1428572374	37	55	91	49
Thu Apr 09 05:39:31 2015	1428572371	37	55	92	53
Thu Apr 09 05:39:35 2015	1428572375	35	58	93	51
Thu Apr 09 05:39:32 2015	1428572372	37	57	94	52
Thu Apr 09 05:39:34 2015	1428572374	42	53	95	49
Thu Apr 09 05:39:34 2015	1428572374	38	59	97	49
Thu Apr 09 05:39:35 2015	1428572375	42	68	110	48
Thu Apr 09 05:39:34 2015	1428572374	67	58	125	54
Thu Apr 09 05:39:31 2015	1428572371	36	97	133	97
Thu Apr 09 05:39:34 2015	1428572374	38	96	133	96
Thu Apr 09 05:39:31 2015	1428572371	37	97	134	97
Thu Apr 09 05:39:33 2015	1428572373	34	107	141	107
Thu Apr 09 05:39:32 2015	1428572372	39	107	145	107
Thu Apr 09 05:39:32 2015	1428572372	106	54	160	52
Thu Apr 09 05:39:33 2015	1428572373	102	62	164	60
Thu Apr 09 05:39:34 2015	1428572374	42	134	176	131
Thu Apr 09 05:39:33 2015	1428572373	38	148	186	144
Thu Apr 09 05:39:32 2015	1428572372	47	144	190	142
Thu Apr 09 05:39:31 2015	1428572371	37	159	196	158
Thu Apr 09 05:39:32 2015	1428572372	50	148	197	51
Thu Apr 09 05:39:33 2015	1428572373	116	88	204	84
Thu Apr 09 05:39:31 2015	1428572371	146	63	209	58
Thu Apr 09 05:39:34 2015	1428572374	37	174	211	174
Thu Apr 09 05:39:31 2015	1428572371	196	59	255	57
Thu Apr 09 05:39:33 2015	1428572373	195	60	255	57
