starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:38 2015	1428572378	36	49	84	47
Thu Apr 09 05:39:37 2015	1428572377	34	50	84	49
Thu Apr 09 05:39:35 2015	1428572375	36	49	85	48
Thu Apr 09 05:39:35 2015	1428572375	36	50	86	49
Thu Apr 09 05:39:37 2015	1428572377	35	51	86	50
Thu Apr 09 05:39:36 2015	1428572376	38	50	88	48
Thu Apr 09 05:39:38 2015	1428572378	38	50	88	47
Thu Apr 09 05:39:35 2015	1428572375	36	52	89	49
Thu Apr 09 05:39:36 2015	1428572376	35	54	89	49
Thu Apr 09 05:39:38 2015	1428572378	37	52	89	51
Thu Apr 09 05:39:38 2015	1428572378	38	52	89	49
Thu Apr 09 05:39:37 2015	1428572377	39	51	89	49
Thu Apr 09 05:39:37 2015	1428572377	37	53	89	52
Thu Apr 09 05:39:36 2015	1428572376	34	55	90	51
Thu Apr 09 05:39:38 2015	1428572378	38	51	90	50
Thu Apr 09 05:39:38 2015	1428572378	37	53	90	50
Thu Apr 09 05:39:36 2015	1428572376	35	55	90	51
Thu Apr 09 05:39:37 2015	1428572377	40	50	90	47
Thu Apr 09 05:39:37 2015	1428572377	36	55	90	52
Thu Apr 09 05:39:35 2015	1428572375	35	55	90	52
Thu Apr 09 05:39:37 2015	1428572377	37	53	91	49
Thu Apr 09 05:39:36 2015	1428572376	37	55	92	53
Thu Apr 09 05:39:38 2015	1428572378	37	55	92	48
Thu Apr 09 05:39:39 2015	1428572379	34	60	94	57
Thu Apr 09 05:39:37 2015	1428572377	38	56	94	55
Thu Apr 09 05:39:37 2015	1428572377	39	55	94	54
Thu Apr 09 05:39:35 2015	1428572375	35	60	94	58
Thu Apr 09 05:39:37 2015	1428572377	36	59	95	53
Thu Apr 09 05:39:38 2015	1428572378	42	53	95	49
Thu Apr 09 05:39:36 2015	1428572376	37	58	95	53
Thu Apr 09 05:39:36 2015	1428572376	43	53	95	50
Thu Apr 09 05:39:38 2015	1428572378	40	56	96	54
Thu Apr 09 05:39:37 2015	1428572377	43	57	100	56
Thu Apr 09 05:39:36 2015	1428572376	45	56	101	51
Thu Apr 09 05:39:36 2015	1428572376	37	67	104	49
Thu Apr 09 05:39:39 2015	1428572379	46	60	105	51
Thu Apr 09 05:39:39 2015	1428572379	53	57	110	54
Thu Apr 09 05:39:35 2015	1428572375	63	52	115	49
Thu Apr 09 05:39:38 2015	1428572378	98	57	155	55
Thu Apr 09 05:39:36 2015	1428572376	100	70	170	69
