starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:39:28 2015	1428572368	33	52	85	50
Thu Apr 09 05:39:30 2015	1428572370	34	51	86	49
Thu Apr 09 05:39:30 2015	1428572370	37	51	88	48
Thu Apr 09 05:39:28 2015	1428572368	38	51	89	50
Thu Apr 09 05:39:28 2015	1428572368	40	50	90	49
Thu Apr 09 05:39:30 2015	1428572370	38	51	90	50
Thu Apr 09 05:39:28 2015	1428572368	37	53	90	49
Thu Apr 09 05:39:29 2015	1428572369	37	53	90	52
Thu Apr 09 05:39:29 2015	1428572369	34	56	90	52
Thu Apr 09 05:39:29 2015	1428572369	38	52	90	50
Thu Apr 09 05:39:30 2015	1428572370	40	55	94	52
Thu Apr 09 05:39:30 2015	1428572370	37	58	95	56
Thu Apr 09 05:39:28 2015	1428572368	44	56	100	53
Thu Apr 09 05:39:29 2015	1428572369	38	67	105	62
Thu Apr 09 05:39:28 2015	1428572368	58	56	115	52
Thu Apr 09 05:39:28 2015	1428572368	37	88	125	82
Thu Apr 09 05:39:30 2015	1428572370	35	96	131	95
Thu Apr 09 05:39:30 2015	1428572370	104	56	160	54
Thu Apr 09 05:39:29 2015	1428572369	36	204	240	200
Thu Apr 09 05:39:29 2015	1428572369	40	565	604	563
