starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:12:01 2015	1429503121	213	97	310	96
Mon Apr 20 00:12:01 2015	1429503121	221	100	321	98
Mon Apr 20 00:12:00 2015	1429503120	230	97	327	97
Mon Apr 20 00:12:00 2015	1429503120	228	107	335	104
Mon Apr 20 00:11:58 2015	1429503118	224	112	337	107
Mon Apr 20 00:11:59 2015	1429503119	230	109	340	106
Mon Apr 20 00:12:01 2015	1429503121	239	110	349	105
Mon Apr 20 00:11:59 2015	1429503119	245	109	354	105
Mon Apr 20 00:11:59 2015	1429503119	256	107	363	103
Mon Apr 20 00:12:00 2015	1429503120	230	135	365	105
