starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:51:29 2015	1428573089	39	281	321	279
Thu Apr 09 05:51:24 2015	1428573084	37	302	338	300
Thu Apr 09 05:51:24 2015	1428573084	37	318	356	317
Thu Apr 09 05:51:28 2015	1428573088	37	331	368	329
Thu Apr 09 05:51:20 2015	1428573080	54	321	374	317
Thu Apr 09 05:51:28 2015	1428573088	37	377	414	376
Thu Apr 09 05:51:21 2015	1428573081	37	384	421	379
Thu Apr 09 05:51:21 2015	1428573081	37	398	436	398
Thu Apr 09 05:51:27 2015	1428573087	34	418	452	415
Thu Apr 09 05:51:25 2015	1428573085	39	441	480	436
Thu Apr 09 05:51:20 2015	1428573080	51	439	490	435
Thu Apr 09 05:51:27 2015	1428573087	37	477	514	472
Thu Apr 09 05:51:26 2015	1428573086	37	478	515	474
Thu Apr 09 05:51:24 2015	1428573084	36	479	515	478
Thu Apr 09 05:51:22 2015	1428573082	37	479	516	476
Thu Apr 09 05:51:21 2015	1428573081	41	498	539	495
Thu Apr 09 05:51:23 2015	1428573083	36	513	550	508
Thu Apr 09 05:51:22 2015	1428573082	35	528	564	526
Thu Apr 09 05:51:25 2015	1428573085	40	530	570	528
Thu Apr 09 05:51:26 2015	1428573086	37	534	570	526
