starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:49:16 2015	1429519756	61	24	85	21
Mon Apr 20 04:49:16 2015	1429519756	63	26	90	22
Mon Apr 20 04:49:16 2015	1429519756	66	25	91	24
Mon Apr 20 04:49:16 2015	1429519756	68	25	93	22
Mon Apr 20 04:49:16 2015	1429519756	66	28	94	23
Mon Apr 20 04:49:16 2015	1429519756	71	26	97	21
Mon Apr 20 04:49:17 2015	1429519757	77	27	104	21
Mon Apr 20 04:49:16 2015	1429519756	72	34	106	22
Mon Apr 20 04:49:16 2015	1429519756	85	22	107	21
Mon Apr 20 04:49:16 2015	1429519756	81	27	109	22
