starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:15:27 2015	1429517727	63	24	87	24
Mon Apr 20 04:15:26 2015	1429517726	64	26	90	26
Mon Apr 20 04:15:27 2015	1429517727	68	24	92	24
Mon Apr 20 04:15:27 2015	1429517727	79	23	103	23
Mon Apr 20 04:15:27 2015	1429517727	79	24	103	24
Mon Apr 20 04:15:27 2015	1429517727	81	32	113	32
Mon Apr 20 04:15:27 2015	1429517727	84	32	116	32
Mon Apr 20 04:15:26 2015	1429517726	84	35	119	34
Mon Apr 20 04:15:27 2015	1429517727	88	32	120	32
Mon Apr 20 04:15:26 2015	1429517726	89	34	123	34
