starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:50:26 2015	1428555026	60	34	94	29
Thu Apr 09 00:50:25 2015	1428555025	64	30	94	29
Thu Apr 09 00:50:26 2015	1428555026	71	38	110	35
Thu Apr 09 00:50:25 2015	1428555025	79	40	119	37
Thu Apr 09 00:50:23 2015	1428555023	52	77	129	75
Thu Apr 09 00:50:26 2015	1428555026	55	74	129	71
Thu Apr 09 00:50:25 2015	1428555025	51	78	130	75
Thu Apr 09 00:50:25 2015	1428555025	59	76	135	74
Thu Apr 09 00:50:24 2015	1428555024	57	78	135	75
Thu Apr 09 00:50:24 2015	1428555024	62	74	137	73
Thu Apr 09 00:50:24 2015	1428555024	59	80	139	75
Thu Apr 09 00:50:24 2015	1428555024	61	87	148	75
Thu Apr 09 00:50:25 2015	1428555025	69	80	149	77
Thu Apr 09 00:50:26 2015	1428555026	69	82	151	79
Thu Apr 09 00:50:24 2015	1428555024	71	83	153	81
Thu Apr 09 00:50:24 2015	1428555024	67	87	153	84
Thu Apr 09 00:50:25 2015	1428555025	68	85	154	82
Thu Apr 09 00:50:26 2015	1428555026	75	84	159	82
Thu Apr 09 00:50:25 2015	1428555025	74	86	160	79
Thu Apr 09 00:50:24 2015	1428555024	91	85	176	81
