starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:50:35 2015	1428555035	47	32	79	30
Thu Apr 09 00:50:33 2015	1428555033	53	31	84	30
Thu Apr 09 00:50:33 2015	1428555033	53	32	85	31
Thu Apr 09 00:50:35 2015	1428555035	55	34	89	31
Thu Apr 09 00:50:35 2015	1428555035	60	30	90	29
Thu Apr 09 00:50:35 2015	1428555035	55	35	90	32
Thu Apr 09 00:50:34 2015	1428555034	63	30	93	28
Thu Apr 09 00:50:33 2015	1428555033	61	33	94	27
Thu Apr 09 00:50:32 2015	1428555032	61	34	94	30
Thu Apr 09 00:50:32 2015	1428555032	62	33	95	30
Thu Apr 09 00:50:36 2015	1428555036	73	42	114	37
Thu Apr 09 00:50:35 2015	1428555035	74	42	115	36
Thu Apr 09 00:50:34 2015	1428555034	77	40	117	37
Thu Apr 09 00:50:34 2015	1428555034	54	75	129	74
Thu Apr 09 00:50:34 2015	1428555034	54	75	130	73
Thu Apr 09 00:50:31 2015	1428555031	55	76	131	71
Thu Apr 09 00:50:36 2015	1428555036	58	76	133	71
Thu Apr 09 00:50:32 2015	1428555032	53	81	134	77
Thu Apr 09 00:50:36 2015	1428555036	58	76	135	74
Thu Apr 09 00:50:36 2015	1428555036	58	77	135	77
Thu Apr 09 00:50:33 2015	1428555033	63	72	135	71
Thu Apr 09 00:50:33 2015	1428555033	62	74	137	73
Thu Apr 09 00:50:34 2015	1428555034	65	80	145	79
Thu Apr 09 00:50:36 2015	1428555036	67	82	149	78
Thu Apr 09 00:50:35 2015	1428555035	69	80	149	78
Thu Apr 09 00:50:32 2015	1428555032	109	40	149	38
Thu Apr 09 00:50:33 2015	1428555033	66	83	149	78
Thu Apr 09 00:50:36 2015	1428555036	65	84	149	79
Thu Apr 09 00:50:32 2015	1428555032	68	82	150	81
Thu Apr 09 00:50:34 2015	1428555034	68	82	150	79
Thu Apr 09 00:50:33 2015	1428555033	71	81	153	78
Thu Apr 09 00:50:32 2015	1428555032	68	86	154	81
Thu Apr 09 00:50:35 2015	1428555035	71	83	154	79
Thu Apr 09 00:50:36 2015	1428555036	71	83	154	79
Thu Apr 09 00:50:33 2015	1428555033	72	86	158	82
Thu Apr 09 00:50:35 2015	1428555035	87	72	159	71
Thu Apr 09 00:50:32 2015	1428555032	73	87	160	83
Thu Apr 09 00:50:37 2015	1428555037	75	85	161	79
Thu Apr 09 00:50:34 2015	1428555034	68	93	162	89
Thu Apr 09 00:50:34 2015	1428555034	87	88	176	84
