starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:50:44 2015	1428555044	66	43	109	39
Thu Apr 09 00:50:40 2015	1428555040	67	47	114	44
Thu Apr 09 00:50:44 2015	1428555044	72	43	115	41
Thu Apr 09 00:50:37 2015	1428555037	72	44	115	42
Thu Apr 09 00:50:45 2015	1428555045	76	42	117	41
Thu Apr 09 00:50:41 2015	1428555041	63	55	118	54
Thu Apr 09 00:50:40 2015	1428555040	65	54	119	51
Thu Apr 09 00:50:38 2015	1428555038	77	45	122	45
Thu Apr 09 00:50:42 2015	1428555042	80	44	124	42
Thu Apr 09 00:50:37 2015	1428555037	76	48	124	44
Thu Apr 09 00:50:38 2015	1428555038	80	46	126	40
Thu Apr 09 00:50:41 2015	1428555041	65	110	175	108
Thu Apr 09 00:50:39 2015	1428555039	65	110	175	106
Thu Apr 09 00:50:44 2015	1428555044	62	113	175	110
Thu Apr 09 00:50:43 2015	1428555043	61	115	176	114
Thu Apr 09 00:50:44 2015	1428555044	68	111	179	107
Thu Apr 09 00:50:45 2015	1428555045	65	115	180	113
Thu Apr 09 00:50:45 2015	1428555045	64	117	181	116
Thu Apr 09 00:50:44 2015	1428555044	72	112	183	110
Thu Apr 09 00:50:43 2015	1428555043	69	115	184	112
Thu Apr 09 00:50:41 2015	1428555041	70	115	185	113
Thu Apr 09 00:50:44 2015	1428555044	73	112	185	110
Thu Apr 09 00:50:40 2015	1428555040	73	112	185	109
Thu Apr 09 00:50:42 2015	1428555042	71	114	185	109
Thu Apr 09 00:50:45 2015	1428555045	68	117	185	115
Thu Apr 09 00:50:38 2015	1428555038	74	113	187	110
Thu Apr 09 00:50:39 2015	1428555039	70	119	189	114
Thu Apr 09 00:50:43 2015	1428555043	74	115	190	113
Thu Apr 09 00:50:40 2015	1428555040	73	117	190	114
Thu Apr 09 00:50:40 2015	1428555040	73	117	190	112
Thu Apr 09 00:50:42 2015	1428555042	71	119	190	114
Thu Apr 09 00:50:40 2015	1428555040	74	117	190	112
Thu Apr 09 00:50:38 2015	1428555038	80	113	193	107
Thu Apr 09 00:50:37 2015	1428555037	74	120	194	116
Thu Apr 09 00:50:42 2015	1428555042	77	117	194	114
Thu Apr 09 00:50:39 2015	1428555039	78	116	194	111
Thu Apr 09 00:50:45 2015	1428555045	77	118	194	114
Thu Apr 09 00:50:38 2015	1428555038	79	116	195	111
Thu Apr 09 00:50:41 2015	1428555041	71	124	195	120
Thu Apr 09 00:50:43 2015	1428555043	76	119	195	116
Thu Apr 09 00:50:39 2015	1428555039	82	117	198	112
Thu Apr 09 00:50:37 2015	1428555037	79	121	199	117
Thu Apr 09 00:50:45 2015	1428555045	86	114	199	110
Thu Apr 09 00:50:38 2015	1428555038	78	122	200	117
Thu Apr 09 00:50:42 2015	1428555042	86	114	200	112
Thu Apr 09 00:50:43 2015	1428555043	94	109	203	108
Thu Apr 09 00:50:39 2015	1428555039	90	115	205	112
Thu Apr 09 00:50:42 2015	1428555042	69	146	215	144
Thu Apr 09 00:50:41 2015	1428555041	73	146	219	145
Thu Apr 09 00:50:37 2015	1428555037	72	168	240	164
