starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:42:04 2015	1428648124	97	267	364	262
Fri Apr 10 02:42:06 2015	1428648126	100	264	364	258
Fri Apr 10 02:41:57 2015	1428648117	96	293	389	292
Fri Apr 10 02:41:58 2015	1428648118	89	366	455	362
Fri Apr 10 02:42:02 2015	1428648122	101	357	458	357
Fri Apr 10 02:42:01 2015	1428648121	104	362	465	348
Fri Apr 10 02:41:57 2015	1428648117	105	364	469	359
Fri Apr 10 02:42:03 2015	1428648123	98	376	474	374
Fri Apr 10 02:42:00 2015	1428648120	93	402	495	396
Fri Apr 10 02:42:03 2015	1428648123	101	402	503	397
Fri Apr 10 02:41:57 2015	1428648117	110	399	509	398
Fri Apr 10 02:42:01 2015	1428648121	95	430	525	424
Fri Apr 10 02:42:04 2015	1428648124	110	424	534	418
Fri Apr 10 02:41:58 2015	1428648118	95	440	535	439
Fri Apr 10 02:42:02 2015	1428648122	101	440	540	425
Fri Apr 10 02:42:05 2015	1428648125	103	452	555	450
Fri Apr 10 02:42:06 2015	1428648126	92	473	564	470
Fri Apr 10 02:42:05 2015	1428648125	94	486	579	479
Fri Apr 10 02:42:00 2015	1428648120	98	511	609	510
Fri Apr 10 02:41:59 2015	1428648119	100	545	645	542
