starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:17:35 2015	1429503455	382	636	1018	452
Mon Apr 20 00:17:37 2015	1429503457	396	631	1027	445
Mon Apr 20 00:17:34 2015	1429503454	394	644	1037	456
Mon Apr 20 00:17:16 2015	1429503436	402	639	1041	453
Mon Apr 20 00:17:36 2015	1429503456	448	771	1219	558
Mon Apr 20 00:17:17 2015	1429503437	425	830	1255	608
Mon Apr 20 00:17:29 2015	1429503449	387	1143	1530	776
Mon Apr 20 00:17:31 2015	1429503451	429	2829	3258	2624
Mon Apr 20 00:17:19 2015	1429503439	389	10544	10933	10177
Mon Apr 20 00:16:59 2015	1429503419	440	16628	17068	16416
