starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:21:07 2015	1429500067	278	91	369	91
Sun Apr 19 23:21:06 2015	1429500066	282	89	371	89
Sun Apr 19 23:21:08 2015	1429500068	287	89	375	88
Sun Apr 19 23:21:09 2015	1429500069	298	87	385	87
Sun Apr 19 23:21:07 2015	1429500067	295	100	395	100
Sun Apr 19 23:21:08 2015	1429500068	302	96	397	95
Sun Apr 19 23:21:06 2015	1429500066	300	97	398	97
Sun Apr 19 23:21:08 2015	1429500068	300	99	399	99
Sun Apr 19 23:21:07 2015	1429500067	303	97	400	96
Sun Apr 19 23:21:09 2015	1429500069	306	96	402	90
