starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:04:58 2015	1429509898	412	132	544	130
Mon Apr 20 02:04:57 2015	1429509897	412	133	545	131
Mon Apr 20 02:04:54 2015	1429509894	417	137	554	134
Mon Apr 20 02:04:53 2015	1429509893	422	136	557	135
Mon Apr 20 02:04:57 2015	1429509897	433	140	573	136
Mon Apr 20 02:04:55 2015	1429509895	441	143	584	141
Mon Apr 20 02:04:56 2015	1429509896	459	147	606	145
Mon Apr 20 02:04:58 2015	1429509898	457	150	607	145
Mon Apr 20 02:04:55 2015	1429509895	466	147	613	144
Mon Apr 20 02:04:54 2015	1429509894	463	163	626	138
