starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:40:19 2015	1428554419	68	240	308	239
Thu Apr 09 00:40:26 2015	1428554426	68	247	315	244
Thu Apr 09 00:40:25 2015	1428554425	63	258	320	254
Thu Apr 09 00:40:12 2015	1428554412	71	259	330	253
Thu Apr 09 00:40:14 2015	1428554414	77	258	335	256
Thu Apr 09 00:40:12 2015	1428554412	74	262	337	257
Thu Apr 09 00:40:19 2015	1428554419	74	280	354	277
Thu Apr 09 00:40:26 2015	1428554426	73	285	358	283
Thu Apr 09 00:40:15 2015	1428554415	62	314	375	310
Thu Apr 09 00:40:11 2015	1428554411	71	317	388	315
Thu Apr 09 00:40:13 2015	1428554413	67	337	404	333
Thu Apr 09 00:40:20 2015	1428554420	73	336	409	332
Thu Apr 09 00:40:22 2015	1428554422	73	356	428	348
Thu Apr 09 00:40:09 2015	1428554409	73	355	429	349
Thu Apr 09 00:40:23 2015	1428554423	70	364	435	361
Thu Apr 09 00:40:08 2015	1428554408	74	362	435	358
Thu Apr 09 00:40:15 2015	1428554415	76	364	440	358
Thu Apr 09 00:40:09 2015	1428554409	71	373	445	369
Thu Apr 09 00:40:23 2015	1428554423	81	373	454	371
Thu Apr 09 00:40:26 2015	1428554426	73	387	460	383
Thu Apr 09 00:40:19 2015	1428554419	74	392	466	390
Thu Apr 09 00:40:18 2015	1428554418	69	404	473	400
Thu Apr 09 00:40:10 2015	1428554410	73	410	483	407
Thu Apr 09 00:40:16 2015	1428554416	78	408	485	406
Thu Apr 09 00:40:10 2015	1428554410	67	419	487	409
Thu Apr 09 00:40:16 2015	1428554416	70	444	514	439
Thu Apr 09 00:40:13 2015	1428554413	69	447	516	444
Thu Apr 09 00:40:22 2015	1428554422	68	448	516	445
Thu Apr 09 00:40:11 2015	1428554411	76	442	518	422
Thu Apr 09 00:40:25 2015	1428554425	67	452	519	449
Thu Apr 09 00:40:21 2015	1428554421	77	453	530	452
Thu Apr 09 00:40:11 2015	1428554411	78	482	560	481
Thu Apr 09 00:40:21 2015	1428554421	89	479	568	477
Thu Apr 09 00:40:24 2015	1428554424	65	505	570	503
Thu Apr 09 00:40:14 2015	1428554414	69	509	577	504
Thu Apr 09 00:40:20 2015	1428554420	63	517	580	514
Thu Apr 09 00:40:24 2015	1428554424	83	506	588	502
Thu Apr 09 00:40:15 2015	1428554415	68	532	600	531
Thu Apr 09 00:40:17 2015	1428554417	73	527	601	526
Thu Apr 09 00:40:18 2015	1428554418	65	541	605	540
