starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:40:08 2015	1428554408	68	267	335	266
Thu Apr 09 00:40:07 2015	1428554407	73	266	339	265
Thu Apr 09 00:39:56 2015	1428554396	89	253	343	246
Thu Apr 09 00:39:57 2015	1428554397	71	275	346	271
Thu Apr 09 00:40:01 2015	1428554401	64	291	355	290
Thu Apr 09 00:39:54 2015	1428554394	64	296	360	295
Thu Apr 09 00:39:56 2015	1428554396	63	297	360	296
Thu Apr 09 00:40:05 2015	1428554405	75	301	376	298
Thu Apr 09 00:40:02 2015	1428554402	72	331	404	329
Thu Apr 09 00:40:00 2015	1428554400	68	356	424	355
Thu Apr 09 00:39:54 2015	1428554394	66	360	426	357
Thu Apr 09 00:40:07 2015	1428554407	77	362	440	360
Thu Apr 09 00:39:55 2015	1428554395	86	359	445	355
Thu Apr 09 00:40:07 2015	1428554407	74	375	449	372
Thu Apr 09 00:40:04 2015	1428554404	61	415	476	412
Thu Apr 09 00:39:56 2015	1428554396	71	428	499	423
Thu Apr 09 00:40:06 2015	1428554406	78	427	505	422
Thu Apr 09 00:40:04 2015	1428554404	70	435	505	433
Thu Apr 09 00:40:01 2015	1428554401	72	447	519	443
Thu Apr 09 00:39:57 2015	1428554397	94	455	549	453
Thu Apr 09 00:39:55 2015	1428554395	66	488	554	484
Thu Apr 09 00:40:03 2015	1428554403	78	481	559	481
Thu Apr 09 00:39:58 2015	1428554398	66	519	585	518
Thu Apr 09 00:40:00 2015	1428554400	67	523	589	521
Thu Apr 09 00:39:58 2015	1428554398	71	523	594	521
Thu Apr 09 00:40:01 2015	1428554401	71	525	595	519
Thu Apr 09 00:40:02 2015	1428554402	66	532	598	529
Thu Apr 09 00:40:05 2015	1428554405	77	532	609	531
Thu Apr 09 00:40:06 2015	1428554406	68	542	610	538
Thu Apr 09 00:39:59 2015	1428554399	74	541	614	537
