starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:39:47 2015	1428554387	65	260	325	259
Thu Apr 09 00:39:46 2015	1428554386	72	263	335	261
Thu Apr 09 00:39:49 2015	1428554389	74	295	370	292
Thu Apr 09 00:39:45 2015	1428554385	79	308	387	306
Thu Apr 09 00:39:48 2015	1428554388	71	317	388	313
Thu Apr 09 00:39:50 2015	1428554390	68	331	399	328
Thu Apr 09 00:39:48 2015	1428554388	69	356	424	354
Thu Apr 09 00:39:50 2015	1428554390	76	354	430	352
Thu Apr 09 00:39:52 2015	1428554392	74	366	440	365
Thu Apr 09 00:39:46 2015	1428554386	80	364	444	359
Thu Apr 09 00:39:51 2015	1428554391	75	370	445	368
Thu Apr 09 00:39:50 2015	1428554390	69	395	464	390
Thu Apr 09 00:39:53 2015	1428554393	68	416	484	415
Thu Apr 09 00:39:51 2015	1428554391	85	425	510	420
Thu Apr 09 00:39:53 2015	1428554393	77	437	515	432
Thu Apr 09 00:39:49 2015	1428554389	78	471	549	466
Thu Apr 09 00:39:46 2015	1428554386	69	490	559	487
Thu Apr 09 00:39:52 2015	1428554392	82	483	564	478
Thu Apr 09 00:39:45 2015	1428554385	61	509	570	503
Thu Apr 09 00:39:47 2015	1428554387	93	541	634	535
