starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:46:19 2015	1429501579	151	229	380	223
Sun Apr 19 23:46:15 2015	1429501575	142	241	382	228
Sun Apr 19 23:46:16 2015	1429501576	141	272	412	226
Sun Apr 19 23:46:18 2015	1429501578	175	244	419	236
Sun Apr 19 23:46:21 2015	1429501581	147	280	427	228
Sun Apr 19 23:46:20 2015	1429501580	144	863	1007	842
Sun Apr 19 23:46:17 2015	1429501577	145	870	1015	850
Sun Apr 19 23:46:14 2015	1429501574	147	870	1017	851
Sun Apr 19 23:46:15 2015	1429501575	139	883	1022	838
Sun Apr 19 23:46:18 2015	1429501578	153	888	1041	845
