starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:46:12 2015	1429501572	99	234	333	226
Sun Apr 19 23:46:07 2015	1429501567	100	278	378	228
Sun Apr 19 23:46:10 2015	1429501570	104	273	378	227
Sun Apr 19 23:46:06 2015	1429501566	104	277	381	230
Sun Apr 19 23:46:09 2015	1429501569	109	282	392	236
Sun Apr 19 23:46:09 2015	1429501569	107	865	972	843
Sun Apr 19 23:46:08 2015	1429501568	100	882	982	834
Sun Apr 19 23:46:11 2015	1429501571	105	878	983	828
Sun Apr 19 23:46:07 2015	1429501567	101	882	983	840
Sun Apr 19 23:46:05 2015	1429501565	102	890	992	845
