starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:48:44 2015	1428648524	93	252	345	251
Fri Apr 10 02:48:38 2015	1428648518	96	249	345	245
Fri Apr 10 02:48:51 2015	1428648531	99	259	358	257
Fri Apr 10 02:48:53 2015	1428648533	98	261	359	258
Fri Apr 10 02:48:36 2015	1428648516	86	273	360	273
Fri Apr 10 02:48:43 2015	1428648523	94	271	365	266
Fri Apr 10 02:48:44 2015	1428648524	94	274	368	271
Fri Apr 10 02:48:52 2015	1428648532	98	271	369	270
Fri Apr 10 02:48:47 2015	1428648527	105	273	379	271
Fri Apr 10 02:48:42 2015	1428648522	88	302	390	301
Fri Apr 10 02:48:45 2015	1428648525	90	320	410	319
Fri Apr 10 02:48:49 2015	1428648529	95	316	411	294
Fri Apr 10 02:48:48 2015	1428648528	94	319	413	315
Fri Apr 10 02:48:41 2015	1428648521	173	247	420	246
Fri Apr 10 02:48:49 2015	1428648529	91	332	423	328
Fri Apr 10 02:48:47 2015	1428648527	88	347	435	342
Fri Apr 10 02:48:52 2015	1428648532	99	366	465	361
Fri Apr 10 02:48:45 2015	1428648525	97	381	478	378
Fri Apr 10 02:48:39 2015	1428648519	111	374	486	370
Fri Apr 10 02:48:42 2015	1428648522	98	391	489	390
Fri Apr 10 02:48:50 2015	1428648530	97	393	491	380
Fri Apr 10 02:48:37 2015	1428648517	90	403	493	402
Fri Apr 10 02:48:51 2015	1428648531	98	401	499	400
Fri Apr 10 02:48:50 2015	1428648530	102	407	509	405
Fri Apr 10 02:48:39 2015	1428648519	97	416	513	415
Fri Apr 10 02:48:36 2015	1428648516	97	431	528	429
Fri Apr 10 02:48:45 2015	1428648525	90	439	529	436
Fri Apr 10 02:48:46 2015	1428648526	87	447	534	445
Fri Apr 10 02:48:37 2015	1428648517	96	444	540	440
Fri Apr 10 02:48:53 2015	1428648533	96	450	545	444
Fri Apr 10 02:48:46 2015	1428648526	96	450	546	446
Fri Apr 10 02:48:43 2015	1428648523	85	470	554	469
Fri Apr 10 02:48:38 2015	1428648518	100	459	559	458
Fri Apr 10 02:48:48 2015	1428648528	106	469	576	465
Fri Apr 10 02:48:35 2015	1428648515	90	519	609	514
Fri Apr 10 02:48:54 2015	1428648534	90	519	609	515
Fri Apr 10 02:48:40 2015	1428648520	181	432	613	427
Fri Apr 10 02:48:52 2015	1428648532	99	535	634	529
Fri Apr 10 02:48:40 2015	1428648520	180	473	653	472
Fri Apr 10 02:48:41 2015	1428648521	185	516	701	515
