starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:32:56 2015	1428575576	36	259	295	257
Thu Apr 09 06:33:08 2015	1428575588	38	277	315	273
Thu Apr 09 06:32:58 2015	1428575578	39	277	316	275
Thu Apr 09 06:32:58 2015	1428575578	39	280	318	270
Thu Apr 09 06:32:58 2015	1428575578	36	294	330	291
Thu Apr 09 06:32:59 2015	1428575579	36	299	335	296
Thu Apr 09 06:33:01 2015	1428575581	38	302	339	300
Thu Apr 09 06:33:08 2015	1428575588	37	303	340	299
Thu Apr 09 06:33:09 2015	1428575589	36	308	344	305
Thu Apr 09 06:33:06 2015	1428575586	41	307	348	303
Thu Apr 09 06:32:59 2015	1428575579	38	318	356	314
Thu Apr 09 06:33:01 2015	1428575581	40	320	361	315
Thu Apr 09 06:33:03 2015	1428575583	36	335	370	329
Thu Apr 09 06:32:55 2015	1428575575	42	332	374	330
Thu Apr 09 06:32:59 2015	1428575579	37	338	375	336
Thu Apr 09 06:33:07 2015	1428575587	40	338	379	338
Thu Apr 09 06:33:07 2015	1428575587	52	344	395	342
Thu Apr 09 06:32:57 2015	1428575577	37	363	400	361
Thu Apr 09 06:32:55 2015	1428575575	37	373	410	369
Thu Apr 09 06:33:03 2015	1428575583	57	382	439	378
Thu Apr 09 06:32:54 2015	1428575574	37	415	452	412
Thu Apr 09 06:33:05 2015	1428575585	35	424	459	394
Thu Apr 09 06:33:09 2015	1428575589	40	420	460	418
Thu Apr 09 06:33:07 2015	1428575587	51	411	461	408
Thu Apr 09 06:33:06 2015	1428575586	36	428	465	428
Thu Apr 09 06:33:00 2015	1428575580	44	426	469	423
Thu Apr 09 06:33:01 2015	1428575581	39	436	475	433
Thu Apr 09 06:33:04 2015	1428575584	49	436	485	433
Thu Apr 09 06:32:54 2015	1428575574	40	449	489	443
Thu Apr 09 06:32:53 2015	1428575573	33	462	494	459
Thu Apr 09 06:32:53 2015	1428575573	35	465	499	462
Thu Apr 09 06:33:04 2015	1428575584	36	464	500	461
Thu Apr 09 06:32:57 2015	1428575577	34	480	514	477
Thu Apr 09 06:33:02 2015	1428575582	41	483	524	478
Thu Apr 09 06:32:55 2015	1428575575	47	483	530	480
Thu Apr 09 06:33:02 2015	1428575582	35	495	530	492
Thu Apr 09 06:32:56 2015	1428575576	38	517	555	516
Thu Apr 09 06:33:08 2015	1428575588	33	527	560	525
Thu Apr 09 06:33:00 2015	1428575580	34	535	569	530
Thu Apr 09 06:33:05 2015	1428575585	37	560	596	558
