starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:53:50 2015	1428576830	66	257	323	256
Thu Apr 09 06:53:43 2015	1428576823	73	271	345	267
Thu Apr 09 06:53:43 2015	1428576823	65	306	371	293
Thu Apr 09 06:53:44 2015	1428576824	67	309	375	305
Thu Apr 09 06:53:50 2015	1428576830	95	290	385	287
Thu Apr 09 06:53:49 2015	1428576829	85	339	423	334
Thu Apr 09 06:53:46 2015	1428576826	77	362	439	360
Thu Apr 09 06:53:45 2015	1428576825	77	366	443	363
Thu Apr 09 06:53:47 2015	1428576827	73	406	479	401
Thu Apr 09 06:53:48 2015	1428576828	73	412	485	409
Thu Apr 09 06:53:42 2015	1428576822	71	434	505	431
Thu Apr 09 06:53:49 2015	1428576829	68	461	529	456
Thu Apr 09 06:53:42 2015	1428576822	64	465	529	464
Thu Apr 09 06:53:41 2015	1428576821	69	469	538	468
Thu Apr 09 06:53:48 2015	1428576828	81	464	545	460
Thu Apr 09 06:53:44 2015	1428576824	75	511	586	508
Thu Apr 09 06:53:47 2015	1428576827	67	527	594	526
Thu Apr 09 06:53:45 2015	1428576825	70	531	600	525
Thu Apr 09 06:53:50 2015	1428576830	73	537	610	536
Thu Apr 09 06:53:46 2015	1428576826	82	538	620	533
