starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:53:38 2015	1428576818	67	268	335	266
Thu Apr 09 06:53:39 2015	1428576819	86	288	374	282
Thu Apr 09 06:53:37 2015	1428576817	66	310	376	304
Thu Apr 09 06:53:40 2015	1428576820	80	369	449	364
Thu Apr 09 06:53:37 2015	1428576817	69	384	453	383
Thu Apr 09 06:53:38 2015	1428576818	68	421	489	418
Thu Apr 09 06:53:40 2015	1428576820	69	435	504	432
Thu Apr 09 06:53:37 2015	1428576817	69	455	524	451
Thu Apr 09 06:53:41 2015	1428576821	68	516	584	514
Thu Apr 09 06:53:39 2015	1428576819	69	536	605	533
