starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:17:14 2015	1428556634	68	247	315	244
Thu Apr 09 01:17:12 2015	1428556632	68	300	369	296
Thu Apr 09 01:17:12 2015	1428556632	68	316	384	312
Thu Apr 09 01:17:11 2015	1428556631	73	333	407	331
Thu Apr 09 01:17:13 2015	1428556633	62	348	410	347
Thu Apr 09 01:17:10 2015	1428556630	68	355	422	352
Thu Apr 09 01:17:11 2015	1428556631	65	370	435	366
Thu Apr 09 01:17:12 2015	1428556632	60	460	520	458
Thu Apr 09 01:17:13 2015	1428556633	75	478	554	474
Thu Apr 09 01:17:10 2015	1428556630	63	525	588	523
