starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:18:08 2015	1428556688	64	245	309	240
Thu Apr 09 01:17:59 2015	1428556679	73	239	313	237
Thu Apr 09 01:18:19 2015	1428556699	66	249	315	243
Thu Apr 09 01:18:02 2015	1428556682	71	244	315	239
Thu Apr 09 01:18:02 2015	1428556682	51	272	324	271
Thu Apr 09 01:18:06 2015	1428556686	68	259	327	255
Thu Apr 09 01:18:10 2015	1428556690	48	282	330	278
Thu Apr 09 01:18:18 2015	1428556698	67	263	331	258
Thu Apr 09 01:18:12 2015	1428556692	82	252	334	246
Thu Apr 09 01:18:15 2015	1428556695	69	287	357	285
Thu Apr 09 01:18:00 2015	1428556680	63	296	359	294
Thu Apr 09 01:18:15 2015	1428556695	47	313	360	311
Thu Apr 09 01:18:03 2015	1428556683	103	266	369	260
Thu Apr 09 01:18:06 2015	1428556686	66	313	380	312
Thu Apr 09 01:18:12 2015	1428556692	61	328	390	327
Thu Apr 09 01:18:17 2015	1428556697	52	337	390	336
Thu Apr 09 01:18:08 2015	1428556688	71	338	409	337
Thu Apr 09 01:17:58 2015	1428556678	77	337	414	335
Thu Apr 09 01:17:57 2015	1428556677	70	349	419	345
Thu Apr 09 01:18:07 2015	1428556687	52	372	424	370
Thu Apr 09 01:18:04 2015	1428556684	68	386	454	384
Thu Apr 09 01:18:17 2015	1428556697	63	396	459	391
Thu Apr 09 01:18:12 2015	1428556692	70	389	460	370
Thu Apr 09 01:18:03 2015	1428556683	86	378	464	374
Thu Apr 09 01:18:05 2015	1428556685	64	413	476	402
Thu Apr 09 01:18:14 2015	1428556694	49	428	477	417
Thu Apr 09 01:18:19 2015	1428556699	76	408	484	407
Thu Apr 09 01:18:01 2015	1428556681	47	438	485	436
Thu Apr 09 01:17:59 2015	1428556679	59	432	491	432
Thu Apr 09 01:18:13 2015	1428556693	73	423	496	417
Thu Apr 09 01:18:14 2015	1428556694	62	441	502	437
Thu Apr 09 01:18:13 2015	1428556693	58	447	504	445
Thu Apr 09 01:18:05 2015	1428556685	73	442	514	437
Thu Apr 09 01:17:57 2015	1428556677	66	448	515	446
Thu Apr 09 01:18:09 2015	1428556689	78	441	519	441
Thu Apr 09 01:18:02 2015	1428556682	66	460	525	455
Thu Apr 09 01:18:01 2015	1428556681	60	468	529	468
Thu Apr 09 01:18:04 2015	1428556684	65	470	535	465
Thu Apr 09 01:18:18 2015	1428556698	68	469	537	466
Thu Apr 09 01:18:09 2015	1428556689	56	483	539	481
Thu Apr 09 01:18:18 2015	1428556698	72	468	540	467
Thu Apr 09 01:18:16 2015	1428556696	71	478	549	476
Thu Apr 09 01:18:10 2015	1428556690	65	485	550	482
Thu Apr 09 01:18:11 2015	1428556691	55	496	550	494
Thu Apr 09 01:18:11 2015	1428556691	53	511	564	505
Thu Apr 09 01:18:07 2015	1428556687	75	500	575	498
Thu Apr 09 01:17:58 2015	1428556678	54	522	576	517
Thu Apr 09 01:18:00 2015	1428556680	53	531	584	526
Thu Apr 09 01:18:06 2015	1428556686	67	528	595	523
Thu Apr 09 01:18:16 2015	1428556696	67	534	602	532
