starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:17:43 2015	1428556663	48	249	297	248
Thu Apr 09 01:17:41 2015	1428556661	57	243	299	240
Thu Apr 09 01:17:38 2015	1428556658	54	250	305	249
Thu Apr 09 01:17:45 2015	1428556665	73	238	311	234
Thu Apr 09 01:17:52 2015	1428556672	70	247	317	245
Thu Apr 09 01:17:50 2015	1428556670	72	263	335	261
Thu Apr 09 01:17:47 2015	1428556667	72	268	340	267
Thu Apr 09 01:17:39 2015	1428556659	52	293	345	291
Thu Apr 09 01:17:46 2015	1428556666	66	295	360	290
Thu Apr 09 01:17:53 2015	1428556673	89	280	369	277
Thu Apr 09 01:17:41 2015	1428556661	48	321	370	321
Thu Apr 09 01:17:51 2015	1428556671	64	315	378	314
Thu Apr 09 01:17:47 2015	1428556667	61	344	405	340
Thu Apr 09 01:17:40 2015	1428556660	56	358	414	353
Thu Apr 09 01:17:46 2015	1428556666	52	368	419	364
Thu Apr 09 01:17:40 2015	1428556660	56	404	460	399
Thu Apr 09 01:17:49 2015	1428556669	63	427	489	406
Thu Apr 09 01:17:42 2015	1428556662	64	425	489	422
Thu Apr 09 01:17:45 2015	1428556665	49	448	497	437
Thu Apr 09 01:17:55 2015	1428556675	68	442	509	437
Thu Apr 09 01:17:54 2015	1428556674	67	447	514	447
Thu Apr 09 01:17:43 2015	1428556663	66	452	518	448
Thu Apr 09 01:17:49 2015	1428556669	68	456	524	452
Thu Apr 09 01:17:56 2015	1428556676	67	467	534	464
Thu Apr 09 01:17:48 2015	1428556668	70	464	534	462
Thu Apr 09 01:17:48 2015	1428556668	70	469	539	468
Thu Apr 09 01:17:51 2015	1428556671	68	476	544	474
Thu Apr 09 01:17:39 2015	1428556659	56	503	559	501
Thu Apr 09 01:17:55 2015	1428556675	72	486	559	482
Thu Apr 09 01:17:54 2015	1428556674	62	497	559	494
Thu Apr 09 01:17:41 2015	1428556661	98	462	560	459
Thu Apr 09 01:17:38 2015	1428556658	58	507	565	504
Thu Apr 09 01:17:42 2015	1428556662	92	475	567	469
Thu Apr 09 01:17:56 2015	1428556676	71	499	570	497
Thu Apr 09 01:17:44 2015	1428556664	52	529	581	524
Thu Apr 09 01:17:44 2015	1428556664	89	495	584	491
Thu Apr 09 01:17:46 2015	1428556666	66	533	599	529
Thu Apr 09 01:17:53 2015	1428556673	83	516	599	515
Thu Apr 09 01:17:50 2015	1428556670	71	535	606	530
Thu Apr 09 01:17:52 2015	1428556672	70	537	607	524
