starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:17:16 2015	1428556636	68	262	330	259
Thu Apr 09 01:17:20 2015	1428556640	69	271	340	266
Thu Apr 09 01:17:16 2015	1428556636	55	295	349	293
Thu Apr 09 01:17:20 2015	1428556640	78	286	364	282
Thu Apr 09 01:17:14 2015	1428556634	55	339	394	337
Thu Apr 09 01:17:18 2015	1428556638	71	324	395	320
Thu Apr 09 01:17:17 2015	1428556637	91	323	415	320
Thu Apr 09 01:17:16 2015	1428556636	70	365	435	355
Thu Apr 09 01:17:23 2015	1428556643	66	372	437	372
Thu Apr 09 01:17:21 2015	1428556641	80	379	459	374
Thu Apr 09 01:17:19 2015	1428556639	101	368	469	364
Thu Apr 09 01:17:20 2015	1428556640	64	428	492	427
Thu Apr 09 01:17:15 2015	1428556635	59	442	501	438
Thu Apr 09 01:17:15 2015	1428556635	56	453	509	448
Thu Apr 09 01:17:17 2015	1428556637	68	506	574	501
Thu Apr 09 01:17:21 2015	1428556641	70	511	581	508
Thu Apr 09 01:17:18 2015	1428556638	79	505	584	502
Thu Apr 09 01:17:22 2015	1428556642	73	517	590	513
Thu Apr 09 01:17:19 2015	1428556639	70	534	604	530
Thu Apr 09 01:17:23 2015	1428556643	73	536	609	533
