starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:14:27 2015	1429510467	43	19	62	19
Mon Apr 20 02:14:27 2015	1429510467	45	19	64	19
Mon Apr 20 02:14:27 2015	1429510467	47	17	64	17
Mon Apr 20 02:14:27 2015	1429510467	52	20	72	20
Mon Apr 20 02:14:27 2015	1429510467	56	24	80	24
Mon Apr 20 02:14:27 2015	1429510467	58	24	83	24
Mon Apr 20 02:14:27 2015	1429510467	61	22	83	22
Mon Apr 20 02:14:28 2015	1429510468	63	24	87	23
Mon Apr 20 02:14:27 2015	1429510467	62	26	88	26
Mon Apr 20 02:14:27 2015	1429510467	79	27	106	27
