starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:14:30 2015	1429510470	63	16	79	16
Mon Apr 20 02:14:30 2015	1429510470	60	21	81	21
Mon Apr 20 02:14:30 2015	1429510470	67	18	85	17
Mon Apr 20 02:14:30 2015	1429510470	73	16	89	16
Mon Apr 20 02:14:31 2015	1429510471	72	18	89	17
Mon Apr 20 02:14:30 2015	1429510470	81	21	102	20
Mon Apr 20 02:14:30 2015	1429510470	82	23	104	22
Mon Apr 20 02:14:30 2015	1429510470	85	23	108	23
Mon Apr 20 02:14:30 2015	1429510470	90	28	118	28
Mon Apr 20 02:14:30 2015	1429510470	115	23	137	22
