starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:04:35 2015	1429520675	47	19	66	16
Mon Apr 20 05:04:35 2015	1429520675	50	20	70	20
Mon Apr 20 05:04:35 2015	1429520675	50	27	78	25
Mon Apr 20 05:04:35 2015	1429520675	60	27	87	27
Mon Apr 20 05:04:34 2015	1429520674	63	26	89	23
Mon Apr 20 05:04:35 2015	1429520675	65	28	93	28
Mon Apr 20 05:04:35 2015	1429520675	67	27	94	25
Mon Apr 20 05:04:35 2015	1429520675	77	28	105	26
Mon Apr 20 05:04:35 2015	1429520675	77	29	107	26
Mon Apr 20 05:04:34 2015	1429520674	61	49	110	27
