starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:59:30 2015	1429516770	172	49	222	48
Mon Apr 20 03:59:31 2015	1429516771	170	54	224	49
Mon Apr 20 03:59:31 2015	1429516771	174	50	224	47
Mon Apr 20 03:59:32 2015	1429516772	172	53	226	49
Mon Apr 20 03:59:30 2015	1429516770	189	56	245	55
Mon Apr 20 03:59:32 2015	1429516772	184	61	245	56
Mon Apr 20 03:59:31 2015	1429516771	192	57	250	56
Mon Apr 20 03:59:30 2015	1429516770	186	71	256	50
Mon Apr 20 03:59:32 2015	1429516772	205	58	262	55
Mon Apr 20 03:59:31 2015	1429516771	245	58	302	55
