starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:31:46 2015	1429504306	277	87	364	86
Mon Apr 20 00:31:46 2015	1429504306	279	88	367	86
Mon Apr 20 00:31:46 2015	1429504306	316	99	415	96
Mon Apr 20 00:31:45 2015	1429504305	366	92	457	88
Mon Apr 20 00:31:41 2015	1429504301	376	87	464	86
Mon Apr 20 00:31:44 2015	1429504304	369	192	561	183
Mon Apr 20 00:31:42 2015	1429504302	476	99	575	95
Mon Apr 20 00:31:42 2015	1429504302	421	179	600	179
Mon Apr 20 00:31:43 2015	1429504303	552	184	736	94
Mon Apr 20 00:31:44 2015	1429504304	554	261	815	96
