starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:50:11 2015	1428573011	41	251	292	247
Thu Apr 09 05:50:08 2015	1428573008	36	269	306	268
Thu Apr 09 05:50:05 2015	1428573005	33	343	376	339
Thu Apr 09 05:50:07 2015	1428573007	37	343	380	341
Thu Apr 09 05:50:09 2015	1428573009	42	338	380	333
Thu Apr 09 05:50:05 2015	1428573005	36	352	388	350
Thu Apr 09 05:50:07 2015	1428573007	35	361	396	357
Thu Apr 09 05:50:06 2015	1428573006	39	374	413	370
Thu Apr 09 05:50:09 2015	1428573009	33	396	430	391
Thu Apr 09 05:50:12 2015	1428573012	38	401	439	400
Thu Apr 09 05:50:08 2015	1428573008	41	403	444	402
Thu Apr 09 05:50:04 2015	1428573004	36	419	454	415
Thu Apr 09 05:50:08 2015	1428573008	38	432	470	426
Thu Apr 09 05:50:06 2015	1428573006	39	440	479	438
Thu Apr 09 05:50:13 2015	1428573013	40	459	499	458
Thu Apr 09 05:50:06 2015	1428573006	42	466	508	465
Thu Apr 09 05:50:10 2015	1428573010	36	474	510	469
Thu Apr 09 05:50:10 2015	1428573010	40	489	530	486
Thu Apr 09 05:50:12 2015	1428573012	45	492	536	491
Thu Apr 09 05:50:11 2015	1428573011	37	511	548	508
