starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:50:24 2015	1428573024	35	245	281	241
Thu Apr 09 05:50:23 2015	1428573023	34	255	290	251
Thu Apr 09 05:50:22 2015	1428573022	49	256	304	251
Thu Apr 09 05:50:19 2015	1428573019	35	275	310	272
Thu Apr 09 05:50:19 2015	1428573019	37	279	316	278
Thu Apr 09 05:50:20 2015	1428573020	33	297	331	293
Thu Apr 09 05:50:19 2015	1428573019	39	310	349	307
Thu Apr 09 05:50:23 2015	1428573023	36	314	350	310
Thu Apr 09 05:50:15 2015	1428573015	37	323	360	320
Thu Apr 09 05:50:21 2015	1428573021	34	336	370	332
Thu Apr 09 05:50:14 2015	1428573014	40	330	370	328
Thu Apr 09 05:50:13 2015	1428573013	59	335	394	332
Thu Apr 09 05:50:14 2015	1428573014	35	360	396	359
Thu Apr 09 05:50:26 2015	1428573026	37	383	420	379
Thu Apr 09 05:50:23 2015	1428573023	44	385	429	383
Thu Apr 09 05:50:21 2015	1428573021	33	400	433	398
Thu Apr 09 05:50:24 2015	1428573024	38	427	465	427
Thu Apr 09 05:50:17 2015	1428573017	32	437	470	436
Thu Apr 09 05:50:14 2015	1428573014	34	441	475	438
Thu Apr 09 05:50:21 2015	1428573021	46	451	497	434
Thu Apr 09 05:50:16 2015	1428573016	37	463	499	460
Thu Apr 09 05:50:18 2015	1428573018	40	474	514	472
Thu Apr 09 05:50:16 2015	1428573016	37	479	515	475
Thu Apr 09 05:50:18 2015	1428573018	38	482	520	480
Thu Apr 09 05:50:20 2015	1428573020	35	490	525	488
Thu Apr 09 05:50:15 2015	1428573015	37	512	549	509
Thu Apr 09 05:50:25 2015	1428573025	38	522	560	517
Thu Apr 09 05:50:17 2015	1428573017	38	522	560	521
Thu Apr 09 05:50:22 2015	1428573022	39	526	565	522
Thu Apr 09 05:50:25 2015	1428573025	41	533	574	528
