starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:11:19 2015	1429510279	304	72	376	70
Mon Apr 20 02:11:20 2015	1429510280	320	76	396	72
Mon Apr 20 02:11:19 2015	1429510279	320	76	396	72
Mon Apr 20 02:11:21 2015	1429510281	325	76	402	74
Mon Apr 20 02:11:20 2015	1429510280	357	86	443	84
Mon Apr 20 02:11:18 2015	1429510278	359	84	443	83
Mon Apr 20 02:11:18 2015	1429510278	357	86	443	83
Mon Apr 20 02:11:21 2015	1429510281	359	89	447	83
Mon Apr 20 02:11:19 2015	1429510279	367	86	453	83
Mon Apr 20 02:11:22 2015	1429510282	383	93	476	89
