starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:50:47 2015	1429516247	50	20	70	16
Mon Apr 20 03:50:47 2015	1429516247	54	24	78	20
Mon Apr 20 03:50:47 2015	1429516247	61	19	80	19
Mon Apr 20 03:50:47 2015	1429516247	56	28	84	25
Mon Apr 20 03:50:47 2015	1429516247	57	37	94	18
Mon Apr 20 03:50:47 2015	1429516247	68	27	95	27
Mon Apr 20 03:50:47 2015	1429516247	73	28	101	27
Mon Apr 20 03:50:47 2015	1429516247	77	25	102	21
Mon Apr 20 03:50:47 2015	1429516247	71	32	103	30
Mon Apr 20 03:50:47 2015	1429516247	77	33	110	31
