starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:16:51 2015	1428574611	42	243	284	239
Thu Apr 09 06:17:00 2015	1428574620	37	278	315	276
Thu Apr 09 06:17:00 2015	1428574620	39	279	318	275
Thu Apr 09 06:16:56 2015	1428574616	66	263	329	262
Thu Apr 09 06:16:52 2015	1428574612	34	311	345	309
Thu Apr 09 06:16:58 2015	1428574618	37	309	345	303
Thu Apr 09 06:16:57 2015	1428574617	39	311	350	310
Thu Apr 09 06:17:00 2015	1428574620	33	326	359	323
Thu Apr 09 06:16:52 2015	1428574612	37	342	379	339
Thu Apr 09 06:16:50 2015	1428574610	38	341	379	336
Thu Apr 09 06:16:57 2015	1428574617	41	363	404	359
Thu Apr 09 06:16:59 2015	1428574619	38	366	404	365
Thu Apr 09 06:17:01 2015	1428574621	37	372	409	371
Thu Apr 09 06:17:01 2015	1428574621	38	387	425	383
Thu Apr 09 06:16:54 2015	1428574614	40	386	426	382
Thu Apr 09 06:16:53 2015	1428574613	32	402	434	399
Thu Apr 09 06:16:49 2015	1428574609	36	425	461	404
Thu Apr 09 06:17:01 2015	1428574621	39	426	465	425
Thu Apr 09 06:16:53 2015	1428574613	35	437	472	436
Thu Apr 09 06:16:57 2015	1428574617	36	449	485	444
Thu Apr 09 06:16:55 2015	1428574615	34	460	494	455
Thu Apr 09 06:16:50 2015	1428574610	40	474	514	473
Thu Apr 09 06:16:51 2015	1428574611	48	477	525	475
Thu Apr 09 06:16:49 2015	1428574609	37	491	528	490
Thu Apr 09 06:16:58 2015	1428574618	36	499	535	497
Thu Apr 09 06:16:56 2015	1428574616	36	504	540	499
Thu Apr 09 06:16:55 2015	1428574615	36	505	541	499
Thu Apr 09 06:16:59 2015	1428574619	37	530	567	529
Thu Apr 09 06:16:54 2015	1428574614	39	531	570	526
Thu Apr 09 06:16:51 2015	1428574611	43	532	575	527
