starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:17:06 2015	1428574626	36	263	299	261
Thu Apr 09 06:17:04 2015	1428574624	33	269	302	261
Thu Apr 09 06:17:12 2015	1428574632	47	258	306	256
Thu Apr 09 06:17:16 2015	1428574636	38	282	320	281
Thu Apr 09 06:17:11 2015	1428574631	38	331	369	330
Thu Apr 09 06:17:04 2015	1428574624	36	333	370	330
Thu Apr 09 06:17:16 2015	1428574636	38	332	370	329
Thu Apr 09 06:17:15 2015	1428574635	41	332	373	315
Thu Apr 09 06:17:08 2015	1428574628	42	333	375	331
Thu Apr 09 06:17:02 2015	1428574622	34	345	379	344
Thu Apr 09 06:17:14 2015	1428574634	34	346	380	342
Thu Apr 09 06:17:08 2015	1428574628	38	348	386	347
Thu Apr 09 06:17:12 2015	1428574632	46	344	390	342
Thu Apr 09 06:17:18 2015	1428574638	47	353	400	352
Thu Apr 09 06:17:02 2015	1428574622	35	367	403	367
Thu Apr 09 06:17:17 2015	1428574637	35	379	414	376
Thu Apr 09 06:17:13 2015	1428574633	36	384	419	381
Thu Apr 09 06:17:06 2015	1428574626	33	387	421	385
Thu Apr 09 06:17:05 2015	1428574625	36	392	428	390
Thu Apr 09 06:17:18 2015	1428574638	37	393	429	390
Thu Apr 09 06:17:12 2015	1428574632	35	399	434	398
Thu Apr 09 06:17:11 2015	1428574631	42	405	446	398
Thu Apr 09 06:17:09 2015	1428574629	39	416	455	413
Thu Apr 09 06:17:10 2015	1428574630	40	420	460	415
Thu Apr 09 06:17:08 2015	1428574628	41	423	464	418
Thu Apr 09 06:17:07 2015	1428574627	38	428	465	427
Thu Apr 09 06:17:15 2015	1428574635	40	433	473	431
Thu Apr 09 06:17:18 2015	1428574638	40	436	476	431
Thu Apr 09 06:17:03 2015	1428574623	33	454	487	452
Thu Apr 09 06:17:13 2015	1428574633	36	454	490	448
Thu Apr 09 06:17:10 2015	1428574630	36	458	494	457
Thu Apr 09 06:17:17 2015	1428574637	38	468	506	463
Thu Apr 09 06:17:03 2015	1428574623	37	476	513	468
Thu Apr 09 06:17:05 2015	1428574625	36	480	516	478
Thu Apr 09 06:17:14 2015	1428574634	37	483	520	481
Thu Apr 09 06:17:07 2015	1428574627	34	491	525	486
Thu Apr 09 06:17:04 2015	1428574624	35	494	530	492
Thu Apr 09 06:17:15 2015	1428574635	36	502	538	497
Thu Apr 09 06:17:09 2015	1428574629	45	500	544	498
Thu Apr 09 06:17:19 2015	1428574639	37	539	576	537
