starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:10:58 2015	1429517458	78	82	160	59
Mon Apr 20 04:10:58 2015	1429517458	80	84	164	52
Mon Apr 20 04:10:58 2015	1429517458	81	86	167	59
Mon Apr 20 04:10:58 2015	1429517458	87	84	170	60
Mon Apr 20 04:10:59 2015	1429517459	90	87	177	61
Mon Apr 20 04:10:58 2015	1429517458	84	94	178	61
Mon Apr 20 04:10:58 2015	1429517458	92	87	179	63
Mon Apr 20 04:10:59 2015	1429517459	98	85	183	59
Mon Apr 20 04:10:57 2015	1429517457	108	85	193	58
Mon Apr 20 04:10:59 2015	1429517459	98	101	200	60
