starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:10:54 2015	1429517454	58	83	141	57
Mon Apr 20 04:10:55 2015	1429517455	62	86	148	61
Mon Apr 20 04:10:55 2015	1429517455	65	86	151	65
Mon Apr 20 04:10:54 2015	1429517454	68	83	151	58
Mon Apr 20 04:10:54 2015	1429517454	66	87	154	61
Mon Apr 20 04:10:55 2015	1429517455	71	84	155	58
Mon Apr 20 04:10:54 2015	1429517454	61	96	157	73
Mon Apr 20 04:10:55 2015	1429517455	69	91	160	64
Mon Apr 20 04:10:55 2015	1429517455	64	103	166	78
Mon Apr 20 04:10:54 2015	1429517454	61	186	247	158
