starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:48:18 2015	1428641298	66	40	105	39
Fri Apr 10 00:48:14 2015	1428641294	64	42	106	41
Fri Apr 10 00:48:19 2015	1428641299	63	46	109	44
Fri Apr 10 00:48:19 2015	1428641299	73	41	115	40
Fri Apr 10 00:48:16 2015	1428641296	70	45	115	44
Fri Apr 10 00:48:13 2015	1428641293	66	49	115	42
Fri Apr 10 00:48:19 2015	1428641299	70	45	115	40
Fri Apr 10 00:48:16 2015	1428641296	70	49	120	45
Fri Apr 10 00:48:16 2015	1428641296	69	50	120	46
Fri Apr 10 00:48:18 2015	1428641298	75	45	120	41
Fri Apr 10 00:48:13 2015	1428641293	75	46	121	40
Fri Apr 10 00:48:13 2015	1428641293	63	111	173	108
Fri Apr 10 00:48:17 2015	1428641297	62	113	175	108
Fri Apr 10 00:48:14 2015	1428641294	63	113	176	112
Fri Apr 10 00:48:13 2015	1428641293	64	115	179	112
Fri Apr 10 00:48:17 2015	1428641297	61	118	179	112
Fri Apr 10 00:48:18 2015	1428641298	68	112	180	108
Fri Apr 10 00:48:14 2015	1428641294	68	112	180	107
Fri Apr 10 00:48:15 2015	1428641295	70	110	180	108
Fri Apr 10 00:48:17 2015	1428641297	63	116	180	112
Fri Apr 10 00:48:16 2015	1428641296	65	115	180	111
Fri Apr 10 00:48:15 2015	1428641295	66	114	180	111
Fri Apr 10 00:48:14 2015	1428641294	69	116	184	111
Fri Apr 10 00:48:14 2015	1428641294	74	111	184	106
Fri Apr 10 00:48:17 2015	1428641297	74	111	185	110
Fri Apr 10 00:48:15 2015	1428641295	74	111	185	106
Fri Apr 10 00:48:15 2015	1428641295	67	118	185	112
Fri Apr 10 00:48:17 2015	1428641297	71	114	185	111
Fri Apr 10 00:48:19 2015	1428641299	81	109	190	108
Fri Apr 10 00:48:16 2015	1428641296	69	120	190	115
Fri Apr 10 00:48:15 2015	1428641295	70	120	190	112
Fri Apr 10 00:48:16 2015	1428641296	77	114	190	112
Fri Apr 10 00:48:20 2015	1428641300	75	115	190	112
Fri Apr 10 00:48:14 2015	1428641294	78	114	191	111
Fri Apr 10 00:48:18 2015	1428641298	85	109	194	107
Fri Apr 10 00:48:15 2015	1428641295	80	114	195	110
Fri Apr 10 00:48:13 2015	1428641293	89	111	200	110
Fri Apr 10 00:48:19 2015	1428641299	90	110	200	108
Fri Apr 10 00:48:18 2015	1428641298	66	295	360	289
Fri Apr 10 00:48:17 2015	1428641297	75	301	376	298
