starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:48:08 2015	1428641288	59	45	104	40
Fri Apr 10 00:48:08 2015	1428641288	63	43	106	41
Fri Apr 10 00:48:11 2015	1428641291	65	46	110	42
Fri Apr 10 00:48:10 2015	1428641290	75	50	125	46
Fri Apr 10 00:48:11 2015	1428641291	63	112	175	109
Fri Apr 10 00:48:09 2015	1428641289	64	113	176	111
Fri Apr 10 00:48:08 2015	1428641288	65	114	179	111
Fri Apr 10 00:48:08 2015	1428641288	72	108	180	107
Fri Apr 10 00:48:12 2015	1428641292	64	116	180	112
Fri Apr 10 00:48:09 2015	1428641289	66	114	180	108
Fri Apr 10 00:48:11 2015	1428641291	65	115	180	111
Fri Apr 10 00:48:09 2015	1428641289	65	115	180	113
Fri Apr 10 00:48:12 2015	1428641292	65	116	181	106
Fri Apr 10 00:48:12 2015	1428641292	63	122	185	120
Fri Apr 10 00:48:08 2015	1428641288	70	115	185	111
Fri Apr 10 00:48:10 2015	1428641290	71	118	189	114
Fri Apr 10 00:48:13 2015	1428641293	80	110	190	108
Fri Apr 10 00:48:08 2015	1428641288	73	117	190	114
Fri Apr 10 00:48:10 2015	1428641290	76	114	190	108
Fri Apr 10 00:48:07 2015	1428641287	71	119	190	115
Fri Apr 10 00:48:09 2015	1428641289	76	117	194	117
Fri Apr 10 00:48:09 2015	1428641289	80	114	194	111
Fri Apr 10 00:48:10 2015	1428641290	75	119	194	114
Fri Apr 10 00:48:12 2015	1428641292	79	115	194	115
Fri Apr 10 00:48:10 2015	1428641290	80	114	194	111
Fri Apr 10 00:48:11 2015	1428641291	76	119	194	114
Fri Apr 10 00:48:08 2015	1428641288	70	125	195	105
Fri Apr 10 00:48:11 2015	1428641291	65	144	210	115
Fri Apr 10 00:48:10 2015	1428641290	100	116	215	110
Fri Apr 10 00:48:12 2015	1428641292	115	119	234	114
