starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:47:55 2015	1429501675	698	737	1435	488
Sun Apr 19 23:48:06 2015	1429501686	714	730	1444	497
Sun Apr 19 23:48:01 2015	1429501681	744	762	1506	508
Sun Apr 19 23:47:52 2015	1429501672	764	788	1552	536
Sun Apr 19 23:48:04 2015	1429501684	784	786	1570	518
Sun Apr 19 23:47:58 2015	1429501678	791	781	1572	521
Sun Apr 19 23:47:59 2015	1429501679	790	786	1576	532
Sun Apr 19 23:47:53 2015	1429501673	794	784	1578	521
Sun Apr 19 23:47:56 2015	1429501676	790	804	1593	529
Sun Apr 19 23:48:03 2015	1429501683	789	1032	1821	521
