starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:26:52 2015	1429514812	339	109	448	108
Mon Apr 20 03:26:53 2015	1429514813	342	108	450	108
Mon Apr 20 03:26:50 2015	1429514810	343	107	450	106
Mon Apr 20 03:26:54 2015	1429514814	343	116	458	115
Mon Apr 20 03:26:52 2015	1429514812	355	112	467	112
Mon Apr 20 03:26:49 2015	1429514809	364	111	475	111
Mon Apr 20 03:26:49 2015	1429514809	359	125	484	125
Mon Apr 20 03:26:50 2015	1429514810	330	296	627	296
Mon Apr 20 03:26:53 2015	1429514813	537	115	652	115
Mon Apr 20 03:26:51 2015	1429514811	955	115	1071	115
